Record Length,Analog:7000
Sample Interval,CH1:0.0000040000000 CH2:0.0000040000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.50 CH2:0.50,,,
Vertical Offset,CH1:-0.06000 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1204 ,,,
Serial Number,T0101C19080606,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.02458400000,1.48000,1.50000
 0.02458800000,1.48000,1.50000
 0.02459200000,1.46000,1.48000
 0.02459600000,1.46000,1.50000
 0.02460000000,1.46000,1.48000
 0.02460400000,1.46000,1.50000
 0.02460800000,1.48000,1.50000
 0.02461200000,1.50000,1.50000
 0.02461600000,1.48000,1.50000
 0.02462000000,1.48000,1.50000
 0.02462400000,1.50000,1.50000
 0.02462800000,1.50000,1.50000
 0.02463200000,1.50000,1.50000
 0.02463600000,1.48000,1.48000
 0.02464000000,1.48000,1.50000
 0.02464400000,1.48000,1.52000
 0.02464800000,1.50000,1.48000
 0.02465200000,1.48000,1.52000
 0.02465600000,1.50000,1.50000
 0.02466000000,1.50000,1.50000
 0.02466400000,1.50000,1.52000
 0.02466800000,1.48000,1.52000
 0.02467200000,1.50000,1.52000
 0.02467600000,1.48000,1.52000
 0.02468000000,1.50000,1.52000
 0.02468400000,1.50000,1.52000
 0.02468800000,1.48000,1.50000
 0.02469200000,1.50000,1.52000
 0.02469600000,1.48000,1.52000
 0.02470000000,1.48000,1.52000
 0.02470400000,1.48000,1.52000
 0.02470800000,1.50000,1.50000
 0.02471200000,1.48000,1.52000
 0.02471600000,1.48000,1.50000
 0.02472000000,1.52000,1.52000
 0.02472400000,1.50000,1.52000
 0.02472800000,1.50000,1.52000
 0.02473200000,1.52000,1.52000
 0.02473600000,1.48000,1.52000
 0.02474000000,1.52000,1.52000
 0.02474400000,1.52000,1.52000
 0.02474800000,1.50000,1.52000
 0.02475200000,1.50000,1.52000
 0.02475600000,1.50000,1.52000
 0.02476000000,1.50000,1.52000
 0.02476400000,1.50000,1.52000
 0.02476800000,1.50000,1.50000
 0.02477200000,1.52000,1.52000
 0.02477600000,1.50000,1.52000
 0.02478000000,1.52000,1.52000
 0.02478400000,1.50000,1.52000
 0.02478800000,1.52000,1.54000
 0.02479200000,1.52000,1.54000
 0.02479600000,1.50000,1.52000
 0.02480000000,1.52000,1.52000
 0.02480400000,1.52000,1.54000
 0.02480800000,1.52000,1.52000
 0.02481200000,1.52000,1.52000
 0.02481600000,1.52000,1.50000
 0.02482000000,1.52000,1.50000
 0.02482400000,1.52000,1.54000
 0.02482800000,1.52000,1.52000
 0.02483200000,1.52000,1.54000
 0.02483600000,1.52000,1.54000
 0.02484000000,1.52000,1.54000
 0.02484400000,1.52000,1.54000
 0.02484800000,1.54000,1.54000
 0.02485200000,1.52000,1.52000
 0.02485600000,1.54000,1.52000
 0.02486000000,1.50000,1.54000
 0.02486400000,1.52000,1.54000
 0.02486800000,1.50000,1.54000
 0.02487200000,1.50000,1.54000
 0.02487600000,1.54000,1.54000
 0.02488000000,1.54000,1.54000
 0.02488400000,1.52000,1.54000
 0.02488800000,1.52000,1.54000
 0.02489200000,1.52000,1.54000
 0.02489600000,1.52000,1.54000
 0.02490000000,1.52000,1.54000
 0.02490400000,1.54000,1.54000
 0.02490800000,1.54000,1.54000
 0.02491200000,1.54000,1.54000
 0.02491600000,1.52000,1.54000
 0.02492000000,1.54000,1.54000
 0.02492400000,1.52000,1.54000
 0.02492800000,1.54000,1.52000
 0.02493200000,1.54000,1.54000
 0.02493600000,1.54000,1.54000
 0.02494000000,1.54000,1.54000
 0.02494400000,1.52000,1.54000
 0.02494800000,1.52000,1.56000
 0.02495200000,1.54000,1.56000
 0.02495600000,1.54000,1.56000
 0.02496000000,1.56000,1.56000
 0.02496400000,1.56000,1.56000
 0.02496800000,1.56000,1.56000
 0.02497200000,1.52000,1.56000
 0.02497600000,1.54000,1.56000
 0.02498000000,1.54000,1.56000
 0.02498400000,1.52000,1.54000
 0.02498800000,1.56000,1.56000
 0.02499200000,1.56000,1.54000
 0.02499600000,1.54000,1.56000
 0.02500000000,1.56000,1.56000
 0.02500400000,1.56000,1.56000
 0.02500800000,1.56000,1.56000
 0.02501200000,1.56000,1.56000
 0.02501600000,1.56000,1.56000
 0.02502000000,1.56000,1.56000
 0.02502400000,1.54000,1.56000
 0.02502800000,1.54000,1.56000
 0.02503200000,1.54000,1.56000
 0.02503600000,1.54000,1.56000
 0.02504000000,1.56000,1.54000
 0.02504400000,1.56000,1.56000
 0.02504800000,1.54000,1.54000
 0.02505200000,1.54000,1.56000
 0.02505600000,1.56000,1.56000
 0.02506000000,1.56000,1.56000
 0.02506400000,1.54000,1.56000
 0.02506800000,1.56000,1.56000
 0.02507200000,1.54000,1.56000
 0.02507600000,1.54000,1.56000
 0.02508000000,1.56000,1.56000
 0.02508400000,1.58000,1.56000
 0.02508800000,1.56000,1.56000
 0.02509200000,1.56000,1.54000
 0.02509600000,1.54000,1.58000
 0.02510000000,1.54000,1.58000
 0.02510400000,1.56000,1.56000
 0.02510800000,1.56000,1.58000
 0.02511200000,1.56000,1.58000
 0.02511600000,1.58000,1.56000
 0.02512000000,1.58000,1.58000
 0.02512400000,1.56000,1.58000
 0.02512800000,1.56000,1.56000
 0.02513200000,1.58000,1.56000
 0.02513600000,1.56000,1.58000
 0.02514000000,1.58000,1.58000
 0.02514400000,1.56000,1.56000
 0.02514800000,1.56000,1.58000
 0.02515200000,1.58000,1.58000
 0.02515600000,1.58000,1.56000
 0.02516000000,1.56000,1.58000
 0.02516400000,1.56000,1.58000
 0.02516800000,1.58000,1.58000
 0.02517200000,1.56000,1.58000
 0.02517600000,1.58000,1.58000
 0.02518000000,1.56000,1.58000
 0.02518400000,1.56000,1.58000
 0.02518800000,1.58000,1.58000
 0.02519200000,1.58000,1.56000
 0.02519600000,1.58000,1.58000
 0.02520000000,1.58000,1.58000
 0.02520400000,1.60000,1.58000
 0.02520800000,1.60000,1.58000
 0.02521200000,1.60000,1.58000
 0.02521600000,1.58000,1.58000
 0.02522000000,1.58000,1.58000
 0.02522400000,1.60000,1.60000
 0.02522800000,1.60000,1.58000
 0.02523200000,1.58000,1.58000
 0.02523600000,1.58000,1.58000
 0.02524000000,1.58000,1.58000
 0.02524400000,1.60000,1.58000
 0.02524800000,1.58000,1.58000
 0.02525200000,1.60000,1.58000
 0.02525600000,1.58000,1.58000
 0.02526000000,1.60000,1.60000
 0.02526400000,1.60000,1.60000
 0.02526800000,1.58000,1.58000
 0.02527200000,1.60000,1.58000
 0.02527600000,1.58000,1.60000
 0.02528000000,1.60000,1.60000
 0.02528400000,1.58000,1.60000
 0.02528800000,1.58000,1.60000
 0.02529200000,1.60000,1.60000
 0.02529600000,1.60000,1.60000
 0.02530000000,1.58000,1.60000
 0.02530400000,1.60000,1.60000
 0.02530800000,1.60000,1.60000
 0.02531200000,1.58000,1.58000
 0.02531600000,1.60000,1.60000
 0.02532000000,1.58000,1.60000
 0.02532400000,1.58000,1.60000
 0.02532800000,1.60000,1.60000
 0.02533200000,1.62000,1.58000
 0.02533600000,1.58000,1.60000
 0.02534000000,1.60000,1.58000
 0.02534400000,1.60000,1.60000
 0.02534800000,1.60000,1.60000
 0.02535200000,1.62000,1.60000
 0.02535600000,1.58000,1.60000
 0.02536000000,1.62000,1.60000
 0.02536400000,1.60000,1.58000
 0.02536800000,1.60000,1.60000
 0.02537200000,1.60000,1.60000
 0.02537600000,1.62000,1.60000
 0.02538000000,1.60000,1.60000
 0.02538400000,1.62000,1.60000
 0.02538800000,1.60000,1.60000
 0.02539200000,1.60000,1.60000
 0.02539600000,1.60000,1.60000
 0.02540000000,1.60000,1.60000
 0.02540400000,1.60000,1.62000
 0.02540800000,1.60000,1.62000
 0.02541200000,1.60000,1.62000
 0.02541600000,1.62000,1.62000
 0.02542000000,1.62000,1.62000
 0.02542400000,1.60000,1.62000
 0.02542800000,1.60000,1.60000
 0.02543200000,1.60000,1.62000
 0.02543600000,1.62000,1.62000
 0.02544000000,1.60000,1.62000
 0.02544400000,1.60000,1.62000
 0.02544800000,1.62000,1.62000
 0.02545200000,1.62000,1.60000
 0.02545600000,1.62000,1.60000
 0.02546000000,1.62000,1.62000
 0.02546400000,1.62000,1.62000
 0.02546800000,1.64000,1.62000
 0.02547200000,1.64000,1.62000
 0.02547600000,1.60000,1.62000
 0.02548000000,1.60000,1.62000
 0.02548400000,1.64000,1.62000
 0.02548800000,1.64000,1.62000
 0.02549200000,1.64000,1.62000
 0.02549600000,1.62000,1.60000
 0.02550000000,1.62000,1.60000
 0.02550400000,1.64000,1.62000
 0.02550800000,1.64000,1.62000
 0.02551200000,1.64000,1.62000
 0.02551600000,1.62000,1.62000
 0.02552000000,1.64000,1.62000
 0.02552400000,1.62000,1.62000
 0.02552800000,1.64000,1.62000
 0.02553200000,1.62000,1.60000
 0.02553600000,1.62000,1.62000
 0.02554000000,1.64000,1.60000
 0.02554400000,1.64000,1.62000
 0.02554800000,1.62000,1.62000
 0.02555200000,1.62000,1.62000
 0.02555600000,1.62000,1.62000
 0.02556000000,1.62000,1.62000
 0.02556400000,1.64000,1.62000
 0.02556800000,1.62000,1.64000
 0.02557200000,1.64000,1.64000
 0.02557600000,1.62000,1.64000
 0.02558000000,1.64000,1.64000
 0.02558400000,1.64000,1.62000
 0.02558800000,1.64000,1.64000
 0.02559200000,1.64000,1.64000
 0.02559600000,1.62000,1.64000
 0.02560000000,1.62000,1.62000
 0.02560400000,1.64000,1.64000
 0.02560800000,1.64000,1.64000
 0.02561200000,1.64000,1.64000
 0.02561600000,1.66000,1.64000
 0.02562000000,1.64000,1.64000
 0.02562400000,1.64000,1.64000
 0.02562800000,1.64000,1.64000
 0.02563200000,1.64000,1.64000
 0.02563600000,1.64000,1.64000
 0.02564000000,1.64000,1.64000
 0.02564400000,1.64000,1.64000
 0.02564800000,1.64000,1.64000
 0.02565200000,1.64000,1.64000
 0.02565600000,1.64000,1.62000
 0.02566000000,1.64000,1.64000
 0.02566400000,1.64000,1.64000
 0.02566800000,1.66000,1.64000
 0.02567200000,1.64000,1.64000
 0.02567600000,1.66000,1.66000
 0.02568000000,1.66000,1.64000
 0.02568400000,1.64000,1.64000
 0.02568800000,1.64000,1.64000
 0.02569200000,1.66000,1.64000
 0.02569600000,1.64000,1.64000
 0.02570000000,1.64000,1.66000
 0.02570400000,1.66000,1.62000
 0.02570800000,1.64000,1.64000
 0.02571200000,1.66000,1.66000
 0.02571600000,1.64000,1.66000
 0.02572000000,1.66000,1.64000
 0.02572400000,1.66000,1.64000
 0.02572800000,1.66000,1.64000
 0.02573200000,1.66000,1.66000
 0.02573600000,1.66000,1.66000
 0.02574000000,1.66000,1.66000
 0.02574400000,1.68000,1.66000
 0.02574800000,1.68000,1.66000
 0.02575200000,1.66000,1.66000
 0.02575600000,1.66000,1.66000
 0.02576000000,1.66000,1.66000
 0.02576400000,1.66000,1.66000
 0.02576800000,1.68000,1.64000
 0.02577200000,1.66000,1.66000
 0.02577600000,1.66000,1.66000
 0.02578000000,1.66000,1.66000
 0.02578400000,1.68000,1.66000
 0.02578800000,1.68000,1.66000
 0.02579200000,1.66000,1.66000
 0.02579600000,1.68000,1.64000
 0.02580000000,1.66000,1.66000
 0.02580400000,1.66000,1.66000
 0.02580800000,1.68000,1.66000
 0.02581200000,1.68000,1.64000
 0.02581600000,1.66000,1.66000
 0.02582000000,1.68000,1.66000
 0.02582400000,1.66000,1.66000
 0.02582800000,1.70000,1.66000
 0.02583200000,1.68000,1.66000
 0.02583600000,1.68000,1.66000
 0.02584000000,1.66000,1.66000
 0.02584400000,1.66000,1.66000
 0.02584800000,1.68000,1.66000
 0.02585200000,1.68000,1.64000
 0.02585600000,1.68000,1.66000
 0.02586000000,1.68000,1.66000
 0.02586400000,1.68000,1.66000
 0.02586800000,1.68000,1.68000
 0.02587200000,1.68000,1.68000
 0.02587600000,1.70000,1.66000
 0.02588000000,1.70000,1.66000
 0.02588400000,1.68000,1.66000
 0.02588800000,1.68000,1.66000
 0.02589200000,1.70000,1.68000
 0.02589600000,1.70000,1.68000
 0.02590000000,1.68000,1.68000
 0.02590400000,1.70000,1.68000
 0.02590800000,1.70000,1.68000
 0.02591200000,1.70000,1.68000
 0.02591600000,1.68000,1.68000
 0.02592000000,1.68000,1.68000
 0.02592400000,1.68000,1.68000
 0.02592800000,1.68000,1.68000
 0.02593200000,1.68000,1.68000
 0.02593600000,1.68000,1.68000
 0.02594000000,1.68000,1.68000
 0.02594400000,1.68000,1.68000
 0.02594800000,1.68000,1.68000
 0.02595200000,1.70000,1.68000
 0.02595600000,1.68000,1.68000
 0.02596000000,1.68000,1.66000
 0.02596400000,1.70000,1.68000
 0.02596800000,1.68000,1.68000
 0.02597200000,1.72000,1.68000
 0.02597600000,1.70000,1.68000
 0.02598000000,1.68000,1.66000
 0.02598400000,1.70000,1.68000
 0.02598800000,1.68000,1.68000
 0.02599200000,1.70000,1.70000
 0.02599600000,1.70000,1.68000
 0.02600000000,1.70000,1.68000
 0.02600400000,1.72000,1.68000
 0.02600800000,1.72000,1.68000
 0.02601200000,1.70000,1.68000
 0.02601600000,1.72000,1.70000
 0.02602000000,1.72000,1.68000
 0.02602400000,1.72000,1.68000
 0.02602800000,1.70000,1.70000
 0.02603200000,1.70000,1.70000
 0.02603600000,1.72000,1.70000
 0.02604000000,1.70000,1.70000
 0.02604400000,1.70000,1.70000
 0.02604800000,1.72000,1.70000
 0.02605200000,1.70000,1.70000
 0.02605600000,1.72000,1.70000
 0.02606000000,1.72000,1.70000
 0.02606400000,1.72000,1.70000
 0.02606800000,1.70000,1.70000
 0.02607200000,1.70000,1.70000
 0.02607600000,1.72000,1.70000
 0.02608000000,1.74000,1.70000
 0.02608400000,1.70000,1.70000
 0.02608800000,1.70000,1.70000
 0.02609200000,1.72000,1.70000
 0.02609600000,1.70000,1.70000
 0.02610000000,1.70000,1.70000
 0.02610400000,1.74000,1.68000
 0.02610800000,1.72000,1.70000
 0.02611200000,1.72000,1.70000
 0.02611600000,1.74000,1.70000
 0.02612000000,1.74000,1.70000
 0.02612400000,1.70000,1.70000
 0.02612800000,1.72000,1.70000
 0.02613200000,1.72000,1.70000
 0.02613600000,1.72000,1.70000
 0.02614000000,1.72000,1.70000
 0.02614400000,1.70000,1.70000
 0.02614800000,1.70000,1.70000
 0.02615200000,1.72000,1.70000
 0.02615600000,1.70000,1.70000
 0.02616000000,1.72000,1.70000
 0.02616400000,1.70000,1.70000
 0.02616800000,1.70000,1.70000
 0.02617200000,1.70000,1.70000
 0.02617600000,1.72000,1.68000
 0.02618000000,1.70000,1.70000
 0.02618400000,1.70000,1.70000
 0.02618800000,1.70000,1.70000
 0.02619200000,1.70000,1.70000
 0.02619600000,1.70000,1.70000
 0.02620000000,1.72000,1.66000
 0.02620400000,1.70000,1.68000
 0.02620800000,1.72000,1.68000
 0.02621200000,1.72000,1.68000
 0.02621600000,1.70000,1.68000
 0.02622000000,1.70000,1.68000
 0.02622400000,1.70000,1.68000
 0.02622800000,1.68000,1.68000
 0.02623200000,1.68000,1.68000
 0.02623600000,1.70000,1.68000
 0.02624000000,1.72000,1.68000
 0.02624400000,1.68000,1.68000
 0.02624800000,1.70000,1.66000
 0.02625200000,1.72000,1.68000
 0.02625600000,1.68000,1.68000
 0.02626000000,1.70000,1.68000
 0.02626400000,1.72000,1.68000
 0.02626800000,1.70000,1.68000
 0.02627200000,1.68000,1.68000
 0.02627600000,1.68000,1.68000
 0.02628000000,1.70000,1.68000
 0.02628400000,1.70000,1.68000
 0.02628800000,1.68000,1.68000
 0.02629200000,1.70000,1.66000
 0.02629600000,1.70000,1.66000
 0.02630000000,1.70000,1.66000
 0.02630400000,1.68000,1.66000
 0.02630800000,1.68000,1.68000
 0.02631200000,1.68000,1.68000
 0.02631600000,1.68000,1.68000
 0.02632000000,1.68000,1.64000
 0.02632400000,1.68000,1.66000
 0.02632800000,1.68000,1.66000
 0.02633200000,1.66000,1.66000
 0.02633600000,1.68000,1.64000
 0.02634000000,1.66000,1.66000
 0.02634400000,1.66000,1.66000
 0.02634800000,1.68000,1.66000
 0.02635200000,1.66000,1.66000
 0.02635600000,1.66000,1.66000
 0.02636000000,1.68000,1.66000
 0.02636400000,1.66000,1.66000
 0.02636800000,1.68000,1.66000
 0.02637200000,1.66000,1.66000
 0.02637600000,1.66000,1.66000
 0.02638000000,1.68000,1.66000
 0.02638400000,1.66000,1.66000
 0.02638800000,1.66000,1.64000
 0.02639200000,1.66000,1.66000
 0.02639600000,1.66000,1.66000
 0.02640000000,1.66000,1.66000
 0.02640400000,1.66000,1.66000
 0.02640800000,1.68000,1.66000
 0.02641200000,1.68000,1.66000
 0.02641600000,1.68000,1.66000
 0.02642000000,1.66000,1.64000
 0.02642400000,1.66000,1.66000
 0.02642800000,1.66000,1.66000
 0.02643200000,1.68000,1.66000
 0.02643600000,1.66000,1.66000
 0.02644000000,1.64000,1.64000
 0.02644400000,1.68000,1.64000
 0.02644800000,1.64000,1.64000
 0.02645200000,1.64000,1.66000
 0.02645600000,1.64000,1.62000
 0.02646000000,1.64000,1.64000
 0.02646400000,1.64000,1.64000
 0.02646800000,1.64000,1.64000
 0.02647200000,1.64000,1.64000
 0.02647600000,1.64000,1.64000
 0.02648000000,1.64000,1.64000
 0.02648400000,1.66000,1.64000
 0.02648800000,1.66000,1.64000
 0.02649200000,1.64000,1.64000
 0.02649600000,1.64000,1.64000
 0.02650000000,1.64000,1.64000
 0.02650400000,1.66000,1.64000
 0.02650800000,1.64000,1.64000
 0.02651200000,1.64000,1.64000
 0.02651600000,1.64000,1.64000
 0.02652000000,1.64000,1.64000
 0.02652400000,1.64000,1.64000
 0.02652800000,1.64000,1.64000
 0.02653200000,1.66000,1.64000
 0.02653600000,1.64000,1.64000
 0.02654000000,1.62000,1.64000
 0.02654400000,1.64000,1.60000
 0.02654800000,1.64000,1.64000
 0.02655200000,1.66000,1.62000
 0.02655600000,1.64000,1.62000
 0.02656000000,1.64000,1.64000
 0.02656400000,1.66000,1.62000
 0.02656800000,1.66000,1.62000
 0.02657200000,1.62000,1.62000
 0.02657600000,1.64000,1.64000
 0.02658000000,1.64000,1.62000
 0.02658400000,1.62000,1.62000
 0.02658800000,1.62000,1.62000
 0.02659200000,1.62000,1.62000
 0.02659600000,1.62000,1.62000
 0.02660000000,1.62000,1.62000
 0.02660400000,1.64000,1.62000
 0.02660800000,1.64000,1.62000
 0.02661200000,1.62000,1.62000
 0.02661600000,1.62000,1.62000
 0.02662000000,1.62000,1.60000
 0.02662400000,1.64000,1.62000
 0.02662800000,1.64000,1.62000
 0.02663200000,1.62000,1.62000
 0.02663600000,1.62000,1.62000
 0.02664000000,1.62000,1.62000
 0.02664400000,1.62000,1.62000
 0.02664800000,1.60000,1.62000
 0.02665200000,1.62000,1.62000
 0.02665600000,1.62000,1.60000
 0.02666000000,1.62000,1.62000
 0.02666400000,1.62000,1.62000
 0.02666800000,1.62000,1.60000
 0.02667200000,1.60000,1.60000
 0.02667600000,1.62000,1.60000
 0.02668000000,1.62000,1.60000
 0.02668400000,1.62000,1.62000
 0.02668800000,1.62000,1.60000
 0.02669200000,1.62000,1.60000
 0.02669600000,1.62000,1.62000
 0.02670000000,1.60000,1.60000
 0.02670400000,1.60000,1.58000
 0.02670800000,1.62000,1.60000
 0.02671200000,1.62000,1.60000
 0.02671600000,1.62000,1.60000
 0.02672000000,1.60000,1.60000
 0.02672400000,1.60000,1.60000
 0.02672800000,1.62000,1.60000
 0.02673200000,1.60000,1.60000
 0.02673600000,1.60000,1.60000
 0.02674000000,1.60000,1.60000
 0.02674400000,1.62000,1.60000
 0.02674800000,1.60000,1.60000
 0.02675200000,1.58000,1.60000
 0.02675600000,1.60000,1.58000
 0.02676000000,1.58000,1.60000
 0.02676400000,1.58000,1.60000
 0.02676800000,1.58000,1.58000
 0.02677200000,1.58000,1.60000
 0.02677600000,1.58000,1.60000
 0.02678000000,1.60000,1.60000
 0.02678400000,1.60000,1.60000
 0.02678800000,1.58000,1.58000
 0.02679200000,1.58000,1.60000
 0.02679600000,1.58000,1.58000
 0.02680000000,1.60000,1.60000
 0.02680400000,1.58000,1.58000
 0.02680800000,1.60000,1.58000
 0.02681200000,1.60000,1.60000
 0.02681600000,1.58000,1.60000
 0.02682000000,1.58000,1.58000
 0.02682400000,1.58000,1.58000
 0.02682800000,1.60000,1.58000
 0.02683200000,1.60000,1.58000
 0.02683600000,1.58000,1.58000
 0.02684000000,1.58000,1.58000
 0.02684400000,1.58000,1.58000
 0.02684800000,1.56000,1.58000
 0.02685200000,1.58000,1.58000
 0.02685600000,1.56000,1.58000
 0.02686000000,1.58000,1.58000
 0.02686400000,1.58000,1.58000
 0.02686800000,1.58000,1.56000
 0.02687200000,1.58000,1.58000
 0.02687600000,1.56000,1.58000
 0.02688000000,1.58000,1.58000
 0.02688400000,1.56000,1.58000
 0.02688800000,1.56000,1.58000
 0.02689200000,1.58000,1.58000
 0.02689600000,1.58000,1.58000
 0.02690000000,1.58000,1.58000
 0.02690400000,1.58000,1.58000
 0.02690800000,1.56000,1.58000
 0.02691200000,1.58000,1.56000
 0.02691600000,1.56000,1.56000
 0.02692000000,1.56000,1.56000
 0.02692400000,1.58000,1.58000
 0.02692800000,1.58000,1.58000
 0.02693200000,1.56000,1.54000
 0.02693600000,1.54000,1.58000
 0.02694000000,1.58000,1.56000
 0.02694400000,1.58000,1.56000
 0.02694800000,1.56000,1.56000
 0.02695200000,1.54000,1.56000
 0.02695600000,1.58000,1.56000
 0.02696000000,1.54000,1.56000
 0.02696400000,1.56000,1.56000
 0.02696800000,1.56000,1.56000
 0.02697200000,1.54000,1.56000
 0.02697600000,1.54000,1.56000
 0.02698000000,1.56000,1.56000
 0.02698400000,1.54000,1.56000
 0.02698800000,1.56000,1.56000
 0.02699200000,1.56000,1.56000
 0.02699600000,1.56000,1.56000
 0.02700000000,1.54000,1.56000
 0.02700400000,1.54000,1.56000
 0.02700800000,1.56000,1.56000
 0.02701200000,1.56000,1.56000
 0.02701600000,1.56000,1.56000
 0.02702000000,1.56000,1.56000
 0.02702400000,1.56000,1.56000
 0.02702800000,1.54000,1.56000
 0.02703200000,1.54000,1.56000
 0.02703600000,1.56000,1.56000
 0.02704000000,1.54000,1.56000
 0.02704400000,1.54000,1.56000
 0.02704800000,1.56000,1.56000
 0.02705200000,1.54000,1.54000
 0.02705600000,1.52000,1.54000
 0.02706000000,1.52000,1.52000
 0.02706400000,1.52000,1.54000
 0.02706800000,1.52000,1.54000
 0.02707200000,1.56000,1.54000
 0.02707600000,1.54000,1.52000
 0.02708000000,1.54000,1.54000
 0.02708400000,1.52000,1.54000
 0.02708800000,1.54000,1.54000
 0.02709200000,1.54000,1.54000
 0.02709600000,1.54000,1.54000
 0.02710000000,1.52000,1.54000
 0.02710400000,1.52000,1.54000
 0.02710800000,1.54000,1.54000
 0.02711200000,1.52000,1.54000
 0.02711600000,1.54000,1.54000
 0.02712000000,1.52000,1.54000
 0.02712400000,1.52000,1.54000
 0.02712800000,1.54000,1.54000
 0.02713200000,1.52000,1.54000
 0.02713600000,1.54000,1.54000
 0.02714000000,1.54000,1.54000
 0.02714400000,1.52000,1.52000
 0.02714800000,1.52000,1.54000
 0.02715200000,1.54000,1.52000
 0.02715600000,1.54000,1.54000
 0.02716000000,1.52000,1.52000
 0.02716400000,1.50000,1.54000
 0.02716800000,1.52000,1.54000
 0.02717200000,1.52000,1.54000
 0.02717600000,1.52000,1.52000
 0.02718000000,1.52000,1.54000
 0.02718400000,1.52000,1.54000
 0.02718800000,1.50000,1.52000
 0.02719200000,1.52000,1.52000
 0.02719600000,1.52000,1.52000
 0.02720000000,1.50000,1.52000
 0.02720400000,1.52000,1.52000
 0.02720800000,1.50000,1.50000
 0.02721200000,1.50000,1.52000
 0.02721600000,1.50000,1.52000
 0.02722000000,1.52000,1.52000
 0.02722400000,1.52000,1.52000
 0.02722800000,1.52000,1.52000
 0.02723200000,1.52000,1.52000
 0.02723600000,1.52000,1.50000
 0.02724000000,1.50000,1.52000
 0.02724400000,1.52000,1.52000
 0.02724800000,1.50000,1.52000
 0.02725200000,1.50000,1.52000
 0.02725600000,1.50000,1.52000
 0.02726000000,1.50000,1.52000
 0.02726400000,1.50000,1.50000
 0.02726800000,1.50000,1.52000
 0.02727200000,1.50000,1.50000
 0.02727600000,1.48000,1.52000
 0.02728000000,1.48000,1.52000
 0.02728400000,1.48000,1.50000
 0.02728800000,1.48000,1.52000
 0.02729200000,1.48000,1.52000
 0.02729600000,1.48000,1.52000
 0.02730000000,1.48000,1.50000
 0.02730400000,1.48000,1.50000
 0.02730800000,1.48000,1.50000
 0.02731200000,1.50000,1.50000
 0.02731600000,1.50000,1.50000
 0.02732000000,1.48000,1.48000
 0.02732400000,1.48000,1.50000
 0.02732800000,1.50000,1.50000
